1166.86 0.0076284412108975136 0.0018313132024305265
1168.95 0.007882192585677452 0.0011213043777687207
1171.04 0.007784547696996405 0.00146735115113292
1173.13 0.006328885331086029 0.0018407173223795599
1175.21 0.006359519357904106 0.001478090974935977
1177.3 0.008488048438298217 0.0013604394156989605
1179.39 0.00600075925696604 0.0015895037915099912
1181.47 0.006776318357909927 0.0016974244360787986
1183.56 0.007533041234077863 0.0007351620350088089
1185.64 0.007309029971542573 0.0011228388346787431
1187.73 0.0062317022106816175 0.001401235028033369
1189.81 0.007183110174948923 0.0017799687289364373
1191.89 0.009210937974375883 0.0010796591814779839
1193.98 0.007502052366492938 0.0009907433319308128
1196.06 0.007385033138561328 0.0014581335158683746
1198.14 0.00832600059308926 0.0009493854089835317
1200.22 0.007905362418066985 0.0013982263340441747
1202.3 0.008060401363749916 0.0014385478800100285
1204.39 0.008636385060795653 0.0006745615373169495
1206.47 0.006662199484730511 0.0011607269877213322
1208.55 0.008226079691557942 0.001024316942558507
1210.63 0.008217033438056002 0.0009823066182615824
1212.7 0.007272774520458741 0.0017024255394752592
1214.78 0.007120622656876509 0.0018160379226431266
1216.86 0.006630939065064886 0.001417294938406792
1218.94 0.008581465020026456 0.0014030213972710387
1221.02 0.007819027692539301 0.002090809175653691
1223.09 0.007866773748758356 0.0007715641458689218
1225.17 0.00823480071179535 0.0012444353884966685
1227.24 0.008231339423388726 0.00174531616606329
1229.32 0.005539031765011348 0.0011610828971320934
1231.39 0.008919530178687449 0.001115010061163574
1233.47 0.007073433634241628 0.0013225362129699496
1235.54 0.008150284133426286 0.001477298706018942
1237.62 0.006987739746246696 0.0015886221079026736
1239.69 0.005990227713729976 0.0010114954335681628
1241.76 0.008557275415044833 0.0014009951156580774
1243.83 0.008813641400580585 0.0015956795763262682
1245.91 0.008507289708067502 0.0010866417409377265
1247.98 0.0073150499123074185 0.001410139786202065
1250.05 0.00707661200062447 0.0010160489955487134
1252.12 0.008072997631553778 0.001178856832274159
1254.19 0.006985183342914247 0.0013029621321637992
1256.26 0.007787678097475086 0.0011579168519115712
1258.33 0.007724915142945574 0.0016918178911293428
1260.4 0.0074775471745280216 0.0013629843361339566
1262.46 0.005881492455054457 0.001773112583224404
1264.53 0.008455468366757818 0.0011730890410689475
1266.6 0.007557045867567822 0.0013055890941471705
1268.67 0.00782919633735364 0.0015229891312112615
1270.73 0.007559898668270668 0.0009429214325116668
1272.8 0.0063800213278073885 0.0011359103488198265
1274.86 0.00699757937021599 0.0008394180422336164
1276.93 0.006862503061316566 0.0015832527288540494
1278.99 0.006001521763097139 0.0010158076555479725
1281.06 0.006211113630814203 0.0010603971623352243
1283.12 0.0060729058583417666 0.001478657716201711
1285.19 0.004483010783677633 0.0011243028511802953
1287.25 0.006816845533635767 0.0011635975086141737
1289.31 0.0047825495925897625 0.0013274152080158506
1291.37 0.004800028157794993 0.0012604554832838205
1293.43 0.005824992937176438 0.001059066193694408
1295.49 0.004268196440881402 0.0013448897394326559
1297.55 0.004785808840999643 0.0013690635239002281
1299.62 0.004976561788707628 0.0012252843194251394
1301.67 0.004814312527114332 0.001267770670110097
